CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,BalanceSalaryRatio,AgeGroup,CreditScoreBucket
15811978,0.4394399805767116,1,1,0.6749317857019538,-1.0417596792253108,0.45320690183129286,1,1,1,-0.6559463198749352,0,1.3172563701877873,Young,
15799925,1.5465449816529278,0,1,2.0098820555201775,0.3413519501232164,0.19321770676430566,2,1,1,0.5499772316659195,0,0.12465841614759385,Young,
15692575,1.1326739532132206,0,1,-0.08789693990845966,0.3413519501232164,1.384787731121377,1,1,0,-0.15635285055230405,1,1.641429988861985,,
15743149,0.6256819433745797,0,0,-0.3739577120123647,1.03290776479748,-1.2258476714090278,1,1,1,-0.5665724204098684,0,-2.8282641186983164,,
15776947,-0.13997945923887817,2,1,0.38887101359804876,1.03290776479748,-1.2258476714090278,1,1,0,-1.5290723930157257,1,2.316975309223121,Young,
15700656,0.11868993353593868,0,1,-0.6600184841162697,1.378685672134612,-1.2258476714090278,2,0,0,-0.6086299793363374,0,-3.132196148622489,,
15594515,-0.8539069832973727,0,0,0.48422460429935044,0.6871298574603482,-1.2258476714090278,2,0,0,-0.6559056296131391,1,-3.5625333539482877,Young,
15787884,0.4290932048657189,0,0,-0.8507256655188732,0.6871298574603482,-1.2258476714090278,2,1,1,-1.4130980174064836,0,2.967449902338331,,
15577988,-0.3779553005917097,0,0,-0.3739577120123647,-1.3875375865624426,-1.2258476714090278,2,1,1,-1.6823444363713305,0,1.7965232895105252,,
15795586,-1.7851167972867132,0,1,-0.3739577120123647,-1.3875375865624426,0.25624399168741085,1,1,0,1.3656596102210796,0,0.10831820037856751,,
15677739,-0.9159876375633287,0,1,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,2,1,0,-1.1693219634259278,0,7.23974401552042,,
15720134,0.6049883919525944,1,1,-0.8507256655188732,1.378685672134612,0.624954521927502,2,1,1,0.6024028084100448,0,0.39001087532266737,,
15688868,0.3463189991777775,0,0,-1.23214002832408,-0.004425957213915414,0.17009603794280695,1,0,0,0.10443103729899739,0,0.15401236672847837,,
15642996,-1.0815360489392114,1,0,0.2935174228967471,1.378685672134612,0.15812282602191863,2,1,0,-0.7426861335037306,0,0.6145134274145739,Young,
15771222,1.3292626917220816,0,0,0.2935174228967471,-0.004425957213915414,-1.2258476714090278,2,0,0,-1.2891914752071059,0,4.238879000603774,Young,
15605059,-0.7711327776094312,1,1,2.2959428276240823,-0.695981771888179,1.1596842630265738,1,1,0,-0.5334268982667867,1,2.4855360472316335,Young,
15568088,-1.7540764701537352,1,1,0.48422460429935044,-0.695981771888179,1.3980227573202768,1,1,0,-0.06897381725529275,0,1.501593385052655,Young,
15665943,-2.1265603957494714,0,1,-1.3274936190253817,0.3413519501232164,-1.2258476714090278,2,1,0,0.3362285042108045,0,-0.9173937448168948,,
15795571,-0.46072950627965104,2,1,-0.27860412131106305,-1.7333154938995745,0.28316168123477137,1,0,1,0.34861521112756805,0,0.20996476897069982,,
15662243,-0.9470279646963067,0,1,1.0563461485071606,-0.004425957213915414,1.3818005985780535,1,0,0,0.8774187239395642,1,0.7360108754420491,Young,
15593128,-0.4400359548576657,0,0,1.6284676927149706,1.7244635794717436,0.8457394855486571,2,1,0,0.7373249348156631,1,0.48680558748694486,Young,
15589739,0.49117385913167494,0,1,0.1981638321954454,-0.695981771888179,0.226293171794391,1,1,1,-1.4908153740970171,0,-0.4610555898146351,Young,
15787602,-0.8539069832973727,2,1,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,2,1,1,0.5126221802170245,0,-0.8104123339201257,Young,
15685019,-1.2677780117370796,0,1,-0.9460792562201749,-0.695981771888179,0.4215374950586692,1,1,0,-0.7671623693141398,0,1.8104354258242694,,
15704209,1.567238533074913,0,0,0.0074566507928420294,0.6871298574603482,0.6997447047302048,2,0,1,-0.7058757055588758,1,2.3790782262982186,Young,
15605264,0.19111736351288738,1,1,0.7702853764032556,-1.7333154938995745,-0.20453971443091806,2,1,1,1.4230812207757355,0,-0.08441306575989882,Young,
15708265,-0.7193988990544679,2,0,-1.4228472097266833,1.7244635794717436,1.3257275145487961,1,1,1,0.04221336644263763,1,1.2720308117654169,,
15740264,-0.10893913210590014,0,1,-0.08789693990845966,1.378685672134612,-1.2258476714090278,2,1,0,-0.19584483630552574,0,-1.5243919665667518,,
15615477,-1.2574312360260869,2,0,0.48422460429935044,-1.3875375865624426,-1.2258476714090278,2,0,0,-1.4942184015472306,0,2.480376423806385,Young,
15727361,-1.0711892732282189,0,0,1.1516997392084622,-1.3875375865624426,-1.2258476714090278,2,1,1,-0.7508888729458089,0,-4.920886858427481,Young,
15760216,0.6981093733515285,0,0,0.9609925578058589,1.7244635794717436,-1.2258476714090278,1,1,0,1.4673617895603308,1,-0.49682526356520523,Young,
15806134,0.584294840530609,1,1,-0.4693113027136664,1.378685672134612,1.3816212552302705,2,1,0,-0.09003085384477465,0,1.518316594653627,,
15601351,0.8740045604384039,0,1,0.38887101359804876,1.378685672134612,0.822527584104458,1,1,1,-0.4698621015209635,0,1.5515351505038337,Young,
15669262,1.184407831768184,0,1,0.38887101359804876,1.378685672134612,1.305802292311912,2,0,0,0.6349169359352558,0,0.7986964130168035,Young,
15696989,-1.8782377786856475,1,0,1.247053329909764,1.03290776479748,1.0098258270830063,3,0,0,0.8695035985701816,1,0.5401571988710442,Young,
15688498,-0.5848908148115631,1,0,-1.7089079818305883,-1.0417596792253108,0.17006254128535692,2,1,0,1.1841191377676736,0,0.07786321649979819,,
15686964,0.25319801777884343,0,0,-0.4693113027136664,1.7244635794717436,0.1355683565818354,1,0,0,0.8023352791952946,0,0.07521816731144709,,
15625035,0.5429077376866382,0,1,1.0563461485071606,1.03290776479748,1.3407269651585478,2,1,1,-0.36127631233786156,0,2.0990719321306015,Young,
15618391,1.6500127387628545,0,1,-0.5646648934149681,0.3413519501232164,-1.2258476714090278,2,1,1,-0.3847241626428768,0,-1.992354643202918,,
15591344,0.6670690462185503,2,1,0.2935174228967471,0.3413519501232164,-1.2258476714090278,2,1,1,0.49828964411436993,0,-0.8181646827931051,Young,
15605455,0.13938348495792402,0,1,0.10281024149414371,1.378685672134612,-1.2258476714090278,2,1,0,1.6463394710806116,0,-0.4632238927791311,Young,
15680804,2.063883767202561,0,1,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,2,1,1,-1.5548844518651002,0,2.2091944859666888,,
15768282,0.7601900276174844,1,1,-0.27860412131106305,0.3413519501232164,0.2905589933142376,2,1,1,-1.5556726952698938,0,-0.5228959345808979,,
15685826,-0.905640861852336,0,1,-0.8507256655188732,0.6871298574603482,0.2282564926257952,1,1,0,0.38566212948286166,0,0.16472738033981058,,
15793491,0.6567222705075577,1,1,-1.23214002832408,-0.695981771888179,0.6901207464212937,2,1,0,-0.6017863641942524,0,1.73304147414465,,
15797787,-0.3779553005917097,0,1,-0.27860412131106305,-1.3875375865624426,0.6703477817182734,1,1,0,0.800666804571646,0,0.3722775252014156,,
15611171,0.9257384389933673,0,1,-0.5646648934149681,-1.3875375865624426,0.8508646344096075,1,1,1,0.4036011443447105,0,0.6062011546783432,,
15601627,-0.6573182447885119,0,1,-0.5646648934149681,1.03290776479748,1.1487859892947656,1,0,0,0.3970806168368867,0,0.8222760916229144,,
15734085,-1.919624881529618,1,1,-1.4228472097266833,-0.004425957213915414,0.6518066605997569,1,1,1,0.48087160371551757,0,0.4401506916361751,,
15809309,0.3980528777327409,2,0,0.10281024149414371,-0.004425957213915414,1.2463606305492303,1,0,1,0.31698861820153373,0,0.9463716036143484,Young,
15809462,0.05660927926998263,0,1,-0.8507256655188732,-0.695981771888179,-1.2258476714090278,2,0,1,-1.4430477889885007,0,2.766852023362303,,
15634628,-0.7400924504764532,0,0,-0.5646648934149681,-1.3875375865624426,-0.17338285459860725,2,0,0,1.1219164214519743,0,-0.08171050134008846,,
15775678,0.6774158219295431,0,0,0.48422460429935044,-1.3875375865624426,-1.2258476714090278,1,1,1,0.9045450434669512,0,-0.6436433076833656,Young,
15579526,-1.0298021703842482,0,1,0.2935174228967471,-1.3875375865624426,-0.4213735149127582,1,1,1,-1.333573943536199,0,1.2632087220176753,Young,
15779103,-1.2781247874480723,1,0,0.0074566507928420294,1.378685672134612,0.32475731758879806,2,1,0,-0.09353212914932507,0,0.35826677153381015,Young,
15738715,-0.5228101605456071,0,0,-0.18325053060976135,-0.35020386455104724,-1.2258476714090278,3,1,0,-1.6133165372543594,1,1.9987194163992268,,
15593943,0.35666577488877016,0,0,0.38887101359804876,-1.3875375865624426,0.9004235000558098,1,1,1,-1.0122704207534914,0,-73.38163198679283,Young,
15754574,0.9050448875713819,2,1,-0.27860412131106305,-0.004425957213915414,-1.2258476714090278,2,1,1,-0.05579991027378122,0,-1.2982922632050118,,
15737814,-0.29518109490376826,0,1,0.1981638321954454,-1.0417596792253108,0.8109904698147737,1,1,0,0.04021502247442846,1,0.7796373367937112,Young,
15670889,-1.2677780117370796,0,1,-0.4693113027136664,-1.3875375865624426,0.7866267000591213,1,1,1,1.3332673795912489,0,0.3371352580247043,,
15629299,-1.0815360489392114,1,0,1.247053329909764,-1.3875375865624426,0.47422613451676204,1,1,1,-1.3309852429919309,1,-1.4327712324271908,Young,
15771569,-0.7711327776094312,1,1,0.6749317857019538,-0.35020386455104724,0.9757632524202173,1,1,1,-1.1588052696517086,0,-6.144400967047626,Young,
15811927,0.8533110090164185,0,0,-0.08789693990845966,-0.695981771888179,1.3009600219217718,1,0,0,-1.3986288037577954,0,-3.263587602445878,,
15785654,0.7912303547504624,1,1,0.5795781950006521,0.3413519501232164,0.608019797926795,2,1,1,0.07979012765131911,1,0.5630907176835515,Young,
15665524,-0.4710762819906437,2,1,0.1981638321954454,-0.004425957213915414,0.42742329050458666,1,0,0,0.7497013822219736,0,0.24428356452561925,Young,
15736287,-0.6676650204995045,0,1,-0.5646648934149681,1.378685672134612,-1.2258476714090278,1,1,0,-1.6191806299832072,0,1.9797900839408913,,
15765732,-0.8952940861413433,2,0,-1.4228472097266833,0.3413519501232164,1.1716818361528807,1,1,1,0.9334686901136741,0,0.6059999017020514,,
15797381,-0.5952375905225558,1,0,0.8656389671045572,-0.695981771888179,0.9202322052115159,2,1,1,-0.24671253247088443,1,1.2216215520351104,Young,
15598536,0.8843513361493965,1,0,-1.23214002832408,-1.7333154938995745,0.12985180740513932,1,0,1,1.5293194948552153,0,0.051338633837783455,,
15664506,0.25319801777884343,2,1,-0.6600184841162697,1.03290776479748,1.9384937293436397,1,1,1,-0.8238828553578474,0,11.006842822045579,,
15575619,0.05660927926998263,2,0,-0.6600184841162697,-1.3875375865624426,0.4450468596427122,1,1,1,-1.444258585111947,0,-1.0017743597021689,,
15587394,-1.9506652086625962,0,1,0.0074566507928420294,-0.35020386455104724,1.0200804521242908,2,0,0,0.5427839237183989,0,0.6611946342205235,Young,
15654457,0.35666577488877016,2,0,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,3,1,1,1.260462415617554,1,-0.5422995148867045,,
15762793,2.063883767202561,1,0,-0.27860412131106305,-1.7333154938995745,0.9695493820565952,2,1,1,-0.01861648826246236,0,0.9879413811833968,,
15658067,-0.15032623494987085,1,0,0.8656389671045572,-0.695981771888179,0.7065153568545044,1,1,0,1.566223823404215,1,0.2753132249849037,Young,
15642816,2.063883767202561,0,0,-1.1367864376227783,0.6871298574603482,-0.5261308652594849,2,1,1,-1.6878590101847502,0,0.764881839838331,,
15693088,-0.23310044063781224,0,0,-0.18325053060976135,1.378685672134612,-1.2258476714090278,2,1,1,-1.137248820960182,0,8.931571599909512,,
15793883,1.5258514302309423,0,1,-1.0414328469214764,-0.695981771888179,-1.2258476714090278,2,1,0,-1.7003829163175697,0,1.7502535296751875,,
15665283,-0.41934240343568036,0,0,1.7238212834162723,0.6871298574603482,-0.07040611604264783,4,0,1,0.22846677977407795,1,-0.05731218556483547,Young,
15680421,-0.6159311419445411,0,0,0.2935174228967471,1.7244635794717436,-1.2258476714090278,2,0,0,1.2347752097936913,0,-0.5485328752694527,Young,
15695148,-0.3779553005917097,2,0,-0.18325053060976135,1.378685672134612,-1.2258476714090278,2,1,1,-0.6619495246099236,0,-3.6262267343198453,,
15636592,0.004875400715019266,0,1,-0.3739577120123647,-1.7333154938995745,1.6882326687929439,2,0,1,-1.0984035321455063,1,-17.15622022893045,,
15772618,0.1497302606689167,0,1,-1.3274936190253817,0.6871298574603482,0.23134908354520556,1,0,1,0.2115603237778075,0,0.19095135339512284,,
15724453,-0.8332134318753873,0,1,-1.518200800427985,-1.0417596792253108,-1.2258476714090278,1,0,0,1.717002805719773,0,-0.4511764466449578,,
15565878,-0.20206011350483422,2,1,-0.9460792562201749,-0.695981771888179,-1.2258476714090278,2,1,1,1.70191749977389,0,-0.4536954483294227,,
15609160,-0.6676650204995045,0,1,-0.6600184841162697,-1.3875375865624426,-1.2258476714090278,2,0,0,-1.1903510037241736,0,6.439932794813793,,
15678460,0.4187464291547262,0,1,-0.8507256655188732,1.378685672134612,-1.2258476714090278,1,1,0,-0.8780788062701191,0,-10.054426420109705,,
15662571,-0.11928590781689281,0,1,-0.3739577120123647,1.03290776479748,-1.2258476714090278,2,1,0,1.2240754098413895,0,-0.5511718109847946,,
15606849,0.49117385913167494,0,0,-1.1367864376227783,-1.3875375865624426,0.2954568777720102,1,1,1,-1.0389987060533088,0,-7.576068738489402,,
15670738,0.8533110090164185,1,1,0.5795781950006521,-1.0417596792253108,0.6002708510796471,2,1,0,-1.68449910745644,0,-0.8769490632503812,Young,
15662641,2.063883767202561,0,1,-1.8996151632331917,1.03290776479748,-1.2258476714090278,1,1,1,-0.5481073882748005,0,-2.7126968655873456,,
15727539,-0.336568197747739,0,0,-0.7553720748175714,-0.35020386455104724,-1.2258476714090278,2,1,0,-1.2331270761623587,0,5.2582809838669275,,
15651020,-1.8368506758416767,0,0,-1.3274936190253817,0.3413519501232164,0.5478150855128219,2,0,0,-0.9273870568466421,0,7.5443173313584255,,
15673877,-1.6609554887548013,0,1,0.0074566507928420294,-1.3875375865624426,-1.2258476714090278,3,1,0,1.2340933870735948,1,-0.5487002819585564,Young,
15760865,1.0705932989472646,1,0,0.8656389671045572,0.6871298574603482,1.047101195981414,1,1,0,-0.1137190201403976,1,1.1814551138706457,Young,
15705009,-0.015818150706966082,0,0,1.6284676927149706,1.03290776479748,1.2899958767726813,1,1,0,-0.18580112335218474,1,1.5843744246906815,Young,
15657540,-0.750439226187446,0,1,1.0563461485071606,-0.004425957213915414,1.1976970392021482,2,1,0,1.2122595838198253,0,0.5413908240976539,Young,
15707441,0.4083996534437335,2,1,-1.23214002832408,1.03290776479748,0.6383972594568104,1,1,1,-0.2927819077644397,0,0.9026879635372407,,
15694765,-0.41934240343568036,1,1,0.9609925578058589,0.3413519501232164,0.5993568250631982,1,1,0,1.664537234273882,1,0.2249384310917802,Young,
15649086,-0.5641972633895778,0,1,0.2935174228967471,0.6871298574603482,-1.2258476714090278,2,1,1,0.37348322112527055,0,-0.8925101177462601,Young,
15650488,-1.6402619373328158,0,0,0.8656389671045572,0.3413519501232164,0.8136657148203083,1,1,1,-0.13817560637993953,1,0.9441200792687434,Young,
15760924,-0.781479553320424,2,1,0.1981638321954454,-1.0417596792253108,0.37786314268967824,1,0,0,0.4558876090826952,0,0.2595414236183773,Young,
15700263,-0.84356020758638,0,1,2.5820035997279875,-1.0417596792253108,-1.2258476714090278,1,1,0,0.53373729606907,1,-0.7992553056842554,Young,
15806922,0.24285124206785078,2,0,0.1981638321954454,-0.35020386455104724,0.8032666855284855,1,1,1,1.1581890076030879,0,0.37219478122567384,Young,
15637522,-1.4850603016679258,0,0,-0.7553720748175714,-1.7333154938995745,0.4881246830211328,1,0,1,-0.9753339225530719,0,19.789311213807302,,
15636548,-2.0023990872175594,2,1,0.48422460429935044,0.6871298574603482,-1.2258476714090278,2,0,0,1.4937520326852263,0,-0.49156758785237264,Young,
15566891,-0.6883585719214899,1,0,0.1981638321954454,-0.695981771888179,0.19407291329135629,1,1,0,1.3721251884864778,0,0.08181394229668947,Young,
15627185,0.9671255418373379,1,1,-0.9460792562201749,0.3413519501232164,0.7572993346995026,2,1,0,0.7210836080987523,0,0.4400131005466239,,
15754012,0.3773593263107555,0,0,-0.3739577120123647,-1.3875375865624426,0.5491890895526282,2,1,1,-0.907167126754111,0,5.915890248252643,,
15627514,0.3877061020217482,2,0,0.6749317857019538,-0.695981771888179,-1.2258476714090278,2,0,1,0.08368352492317804,0,-1.1311860365284485,Young,
15661433,-1.3608989931360136,0,1,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,1,1,0,-0.5496774411541044,0,-2.7221547029548745,,
15610653,0.8533110090164185,2,0,-0.08789693990845966,-0.004425957213915414,-1.2258476714090278,2,1,1,-1.7183589697510535,0,1.706455578655674,,
15667002,0.16007703637990936,2,1,0.38887101359804876,-0.004425957213915414,-1.2258476714090278,2,1,0,-1.2301699026918258,0,5.325838248497302,Young,
15709199,-1.443673198823955,2,0,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,1,1,1,1.4611714791770836,0,-0.4980748727914326,Young,
15710087,0.5636012891086236,1,0,1.4377605113123673,-0.695981771888179,0.7917938399452008,3,1,0,-0.0708904329198944,1,0.8522071755579439,Young,
15679884,-1.1022296003611969,0,1,0.8656389671045572,1.7244635794717436,0.029309426409033064,3,1,1,0.06301235026072859,1,0.027572046930446525,Young,
15784180,-0.8952940861413433,0,0,-0.27860412131106305,0.6871298574603482,2.08102008354067,1,1,1,-0.9295702458930105,1,29.547456326191384,,
15808849,0.5325609619756456,0,1,0.10281024149414371,0.6871298574603482,1.1066880633500757,1,0,1,0.6128579451215466,0,0.6861658627143847,Young,
15751549,0.07730283069196799,1,1,-0.7553720748175714,-1.0417596792253108,0.009564348875372905,2,0,0,-1.5060258808484264,0,-0.01890090850558251,,
15588235,0.035915727847997285,0,0,-1.4228472097266833,1.03290776479748,1.0993930042249311,1,1,1,0.5214062339547629,0,0.7226163398628614,,
15640418,-0.015818150706966082,1,0,0.1981638321954454,-0.35020386455104724,0.6316578601947249,1,1,0,0.7556258147834851,0,0.35979071102496,Young,
15721116,-0.5538504876785851,2,1,-1.4228472097266833,-1.7333154938995745,0.5060107762018575,2,1,1,1.5256391128427587,0,0.20034959611957862,,
15599084,1.3603030188550596,0,1,-0.5646648934149681,0.6871298574603482,1.8437137350554766,1,1,1,1.1645154738623456,0,0.8517905080001887,,
15773394,-0.06755202926192945,0,1,-0.08789693990845966,-0.695981771888179,-1.2258476714090278,2,1,1,-0.35059407527633535,0,-1.8876447299593868,,
15625713,0.2945851206228141,2,0,0.0074566507928420294,0.6871298574603482,0.2356307256685494,1,0,1,-1.6348248184137597,0,-0.3711744072283141,Young,
15766417,0.2842383449118215,0,0,2.0098820555201775,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.9784561176408892,0,-56.90003551707223,Young,
15622578,1.6086256359188837,0,1,-0.4693113027136664,-0.004425957213915414,0.6005784112980523,1,0,1,-1.1818305672380718,0,-3.30295626538805,,
15799924,0.18077058780189473,2,1,0.38887101359804876,-1.3875375865624426,1.1328178602274623,1,0,0,0.7231996756021579,0,0.6573921039252798,Young,
15618363,0.08764960640296066,1,1,-0.9460792562201749,1.378685672134612,0.10306377716819559,1,1,1,-0.27747210981864767,0,0.14264332016626638,,
15637138,0.09799638211395333,0,1,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,2,1,0,-1.5719249770572883,0,2.143371457068289,,
15781665,-0.5124633848346144,0,0,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,1,0,0,-1.3803673968217163,0,3.2227990139323124,,
15804853,1.3499562431440668,0,0,0.8656389671045572,-1.7333154938995745,-0.3107164255354338,1,1,0,-0.25120463303917095,1,-0.4149550588120666,Young,
15651627,-0.23310044063781224,1,1,0.0074566507928420294,-1.3875375865624426,0.6227381330477071,1,1,1,0.13187922723059203,1,0.5501807242910377,Young,
15680685,1.0395529718142866,0,1,-0.8507256655188732,-0.695981771888179,1.4227474575667314,1,0,0,0.6039514728184046,0,0.8870264977946819,,
15808930,-1.2367376846041016,0,0,-0.18325053060976135,-1.3875375865624426,-1.2258476714090278,1,1,0,-1.6603586532508527,0,1.8563361975713535,,
15570970,-0.036511702128951426,0,0,0.2935174228967471,1.378685672134612,-1.2258476714090278,2,1,1,-0.8473211417124403,0,-8.028928727645,Young,
15679961,0.5946416162416017,2,1,0.6749317857019538,0.6871298574603482,-0.12318707164758867,1,1,1,-1.0500539371812996,0,2.4610865515213063,Young,
15705458,-1.040148946095241,2,1,0.0074566507928420294,-1.0417596792253108,0.635223250824555,2,1,1,1.6614823346190353,0,0.23867272856255156,Young,
15750396,0.20146413922388007,0,1,-0.5646648934149681,-1.3875375865624426,-1.2258476714090278,2,1,1,-0.23783162199887078,0,-1.6083685794259122,,
15679928,-0.6055843662335485,0,0,-0.7553720748175714,-1.0417596792253108,0.12206599820768761,2,0,1,0.2833537695768529,0,0.09511484759805178,,
15711181,-0.6366246933665265,0,0,1.0563461485071606,-0.35020386455104724,-1.2258476714090278,2,0,1,1.4256673129698885,0,-0.5053651277133094,Young,
15698324,0.7705368033284771,0,0,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,1,1,1,-0.5601073638144932,0,-2.786697413348098,,
15807433,-0.8332134318753873,0,0,0.38887101359804876,1.378685672134612,-1.2258476714090278,2,0,1,-1.541934515213475,0,2.2619848653229826,Young,
15636590,-0.781479553320424,0,1,0.6749317857019538,-1.3875375865624426,-1.2258476714090278,2,1,1,-0.5928254643187081,0,-3.010619682682064,Young,
15628950,-1.5471409559338818,1,1,-1.3274936190253817,0.3413519501232164,0.4411926605118052,1,1,0,0.2553420021303812,0,0.35145216185157363,,
15617206,-2.271415255703369,1,1,0.2935174228967471,1.03290776479748,0.7105934546957354,2,1,0,0.45320952907448175,0,0.4889821051120531,Young,
15603741,0.7084561490625211,2,1,0.10281024149414371,-0.35020386455104724,0.8318587271350851,1,1,1,1.3215826666354722,0,0.3583153592116739,Young,
15742607,2.063883767202561,1,1,-0.27860412131106305,0.6871298574603482,0.4217506556060789,1,1,1,-0.22149778579787657,0,0.5417462505721009,,
15747821,-0.99876184325127,1,0,-0.7553720748175714,0.3413519501232164,0.9453591858895476,1,1,0,0.12145469516044109,0,0.842975815223904,,
15612043,-2.405923339946274,0,1,-0.27860412131106305,0.6871298574603482,0.21891669495640093,1,1,1,-0.5378819602634385,0,0.4737246247326727,,
15809558,0.6670690462185503,2,1,-0.7553720748175714,0.6871298574603482,-1.2258476714090278,1,1,1,0.8673694465059775,0,-0.6564569607276713,,
15803750,1.029206196103294,2,0,-0.5646648934149681,-0.695981771888179,1.3673620967772746,1,0,1,0.9250727588730683,1,0.710291125608013,,
15704681,1.1947546074791768,1,1,-0.18325053060976135,-1.0417596792253108,0.3714160778926118,2,0,1,0.8278997186737382,0,0.20319280871824774,,
15667392,0.01522217642601194,2,0,-0.08789693990845966,0.3413519501232164,0.746798372995535,2,1,1,1.5401043270212702,0,0.29400303170669,,
15738889,0.07730283069196799,0,1,0.2935174228967471,1.03290776479748,0.4228759189168778,1,0,1,0.06389258147958318,1,0.3974799018983413,Young,
15598838,0.08764960640296066,0,0,-0.18325053060976135,-1.3875375865624426,1.1959395064480929,1,1,1,0.710242087790195,0,0.6992808298814392,,
15579109,-0.7918263290314166,1,1,-0.3739577120123647,-0.004425957213915414,1.400302453279942,1,1,1,-1.4775788667127423,0,-2.9320863021399277,,
15799042,-0.40899562772468767,0,1,-0.08789693990845966,0.6871298574603482,-1.2258476714090278,1,1,1,-0.6414496316050347,0,-3.4188994893422646,,
15697042,0.9050448875713819,2,1,-0.3739577120123647,1.03290776479748,0.8142527878166703,1,1,0,-1.4608259555932497,0,-1.7669421132506142,,
15696605,-0.8228666561643946,0,1,0.9609925578058589,-0.35020386455104724,1.6688732034976808,1,0,0,-1.7313748107155877,0,-2.2818302996582984,Young,
15802274,0.36701255059976284,0,0,0.48422460429935044,0.6871298574603482,-0.3434973123052646,1,1,0,1.4201066583044348,0,-0.1419347825545525,Young,
15596808,0.2945851206228141,2,1,-0.5646648934149681,-0.35020386455104724,0.31452128399375384,1,1,0,-1.7200679607464904,0,-0.436793887715392,,
15705403,-0.3469149734587316,2,0,0.6749317857019538,-0.695981771888179,0.4813838413192529,1,0,1,-0.23480141472511404,0,0.6290966169864559,Young,
15732903,0.2325044663568581,0,1,0.0074566507928420294,0.6871298574603482,0.09247033904629161,2,1,0,0.16441856880691597,0,0.07941331538626901,Young,
15581968,0.9774723175483306,0,0,-0.5646648934149681,-1.3875375865624426,-1.2258476714090278,2,1,1,1.292711708661075,0,-0.5346715275096287,,
15683892,0.2738915692008288,1,0,-1.23214002832408,-0.695981771888179,0.415260798428442,1,1,0,0.3352382006170914,0,0.3110012866891659,,
15595447,-0.38830207630270236,2,1,0.0074566507928420294,1.03290776479748,0.6685791902591269,1,1,0,-1.3350344457106675,0,-1.995553588052571,Young,
15569249,-0.7711327776094312,0,0,1.533114102013669,0.3413519501232164,-0.5113259837509028,3,0,1,-0.5660187546254288,1,-1.1782213844507843,Young,
15656188,-0.6883585719214899,2,0,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,2,1,1,1.4800011586582469,0,-0.49429318495651314,,
15689661,0.12903670924693136,0,1,-1.6135543911292867,0.3413519501232164,-1.2258476714090278,2,0,1,0.5518731544196077,0,-0.7899148638005071,,
15644934,-1.9092781058186254,0,1,-1.23214002832408,1.378685672134612,0.4653658679434952,1,1,0,-1.5519297128546743,0,-0.8431614698482962,,
15721793,-1.4540199745349478,1,0,1.0563461485071606,0.6871298574603482,0.7604967429106466,1,1,1,-1.3271673139834033,0,-2.3244887566892625,Young,
15687413,-0.3262214220367463,2,0,-0.08789693990845966,0.3413519501232164,-1.2258476714090278,2,1,1,0.3047604989717704,0,-0.9395193005728403,,
15761286,0.47048030770968957,1,0,2.5820035997279875,0.6871298574603482,0.6893825377886857,2,1,1,1.285691595161199,0,0.3016078543790012,Young,
15658240,-0.99876184325127,0,0,0.48422460429935044,1.378685672134612,0.9508693059045419,2,0,0,0.2608548370437241,0,0.7541465345320855,Young,
15706232,-0.5745440391005705,0,1,1.247053329909764,1.378685672134612,-1.2258476714090278,1,1,1,0.1086885602469293,1,-1.105673599749243,Young,
15583394,0.08764960640296066,1,1,0.0074566507928420294,1.03290776479748,0.47718698260160797,2,1,1,1.7043495254212426,0,0.17645166725528166,Young,
15715643,0.11868993353593868,0,1,0.48422460429935044,1.03290776479748,-1.2258476714090278,2,1,1,1.3080811508794998,0,-0.5311111660618674,Young,
15644856,-0.9780682918292848,2,1,-0.08789693990845966,-1.0417596792253108,0.6246929595114326,1,1,0,0.879699291390231,0,0.3323366468098245,,
15785488,0.522214186264653,2,0,0.0074566507928420294,1.378685672134612,-1.2258476714090278,2,1,1,0.17308385566941184,0,-1.044978724653496,Young,
15711571,-0.6573182447885119,2,1,0.2935174228967471,-0.004425957213915414,0.7011530067829026,1,1,0,1.6484788398450458,0,0.2647380059203814,Young,
15778604,-0.8228666561643946,0,0,0.7702853764032556,0.6871298574603482,-1.2258476714090278,2,0,0,0.21348024335255478,0,-1.0101917012033956,Young,
15751180,-1.1539634789161601,0,0,0.10281024149414371,0.6871298574603482,0.07446708770003596,1,1,0,1.168533550269708,0,0.03433983656410307,Young,
15748360,-0.06755202926192945,1,0,-0.4693113027136664,1.7244635794717436,0.7326167857492657,2,1,1,1.426062738847343,0,0.3019776751929104,,
15770039,-0.812519880453402,1,1,0.0074566507928420294,-0.35020386455104724,0.5738399048273864,1,1,0,-0.8819052558890229,1,4.859148551845222,Young,
